C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_04_465.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_04_465.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_04_465.jpg, 0, 0, 0, 20.7813
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_04_568.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_04_568.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_04_568.jpg, 0, 0.274647, 0, 20.97188
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_04_671.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_04_671.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_04_671.jpg, 0, 0.6185469, 0, 21.39909
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_04_774.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_04_774.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_04_774.jpg, 0, 0.9261786, 0, 22.02482
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_04_877.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_04_877.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_04_877.jpg, 0, 1, 0, 23.06412
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_04_981.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_04_981.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_04_981.jpg, 0, 1, 0, 24.0225
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_083.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_083.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_083.jpg, 0, 0.9679075, 0, 24.99387
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_186.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_186.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_186.jpg, 0, 0.6474193, 0, 25.69455
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_290.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_290.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_290.jpg, -0.3122649, 0.3068575, 0, 25.96645
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_399.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_399.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_399.jpg, -0.4365483, 0, 0, 25.69482
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_501.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_501.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_501.jpg, -0.1613836, 0, 0, 25.43893
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_611.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_611.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_611.jpg, 0, 0, 0, 25.111
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_722.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_722.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_722.jpg, 0, 0, 0, 24.85735
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_826.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_826.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_826.jpg, 0, 0, 0, 24.60739
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_05_927.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_05_927.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_05_927.jpg, 0, 0, 0, 24.36025
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_034.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_034.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_034.jpg, 0, 0, 0, 24.06705
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_137.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_137.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_137.jpg, 0, 0.3116688, 0, 24.01915
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_240.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_240.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_240.jpg, 0, 0.6182175, 0, 24.34643
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_343.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_343.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_343.jpg, 0, 0.8910384, 0, 25.03775
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_452.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_452.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_452.jpg, 0, 1, 0, 26.17066
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_558.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_558.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_558.jpg, 0, 1, 0, 27.11521
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_659.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_659.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_659.jpg, 0, 1, 0, 28.05085
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_771.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_771.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_771.jpg, 0, 1, 0, 29.16114
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_873.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_873.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_873.jpg, 0, 0.9198154, 0, 30.06257
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_06_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_06_983.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_06_983.jpg, 0, 0.5886431, 0, 30.1042
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_094.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_094.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_094.jpg, 0, 0.2556179, 0, 30.01818
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_199.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_199.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_199.jpg, 0, 0, 0, 29.81064
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_311.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_311.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_311.jpg, 0, 0, 0, 29.45181
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_420.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_420.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_420.jpg, 0, 0, 0, 29.15608
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_522.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_522.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_522.jpg, -0.1348476, 0, 0, 28.85753
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_633.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_633.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_633.jpg, -0.4715286, 0, 0, 28.34597
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_739.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_739.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_739.jpg, -0.5066154, 0, 0, 27.80823
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_850.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_850.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_850.jpg, -0.1712757, 0, 0, 27.48899
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_07_958.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_07_958.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_07_958.jpg, 0, 0, 0, 27.18948
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_067.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_067.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_067.jpg, 0, 0, 0, 26.91193
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_171.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_171.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_171.jpg, 0, 0, 0, 26.58755
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_275.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_275.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_275.jpg, 0, 0, 0, 26.3197
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_375.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_375.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_375.jpg, 0, 0, 0, 26.05384
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_481.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_481.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_481.jpg, 0.2851341, 0, 0, 25.74325
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_590.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_590.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_590.jpg, 0.6432675, 0, 0, 25.15823
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_699.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_699.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_699.jpg, 0.3154851, 0, 0, 24.87498
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_800.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_800.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_800.jpg, 0.01508546, 0, 0, 24.63053
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_08_907.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_08_907.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_08_907.jpg, 0, 0.0363804, 0, 24.3675
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_022.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_022.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_022.jpg, 0, 0.4186269, 0, 24.4428
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_126.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_126.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_126.jpg, 0, 0.1380516, 0, 24.49544
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_237.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_237.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_237.jpg, 0, 0, 0, 24.21232
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_345.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_345.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_345.jpg, -0.1709073, 0, 0, 23.96042
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_455.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_455.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_455.jpg, -0.5005125, 0, 0, 23.50146
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_570.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_570.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_570.jpg, -0.1533069, 0, 0, 23.20253
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_671.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_671.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_671.jpg, 0, 0, 0, 22.94918
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_777.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_777.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_777.jpg, 0, 0, 0, 22.71469
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_885.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_885.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_885.jpg, 0, 0.0405561, 0, 22.48679
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_09_994.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_09_994.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_09_994.jpg, 0, 0.4002432, 0, 22.58417
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_096.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_096.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_096.jpg, 0, 0.7053488, 0, 23.0321
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_204.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_204.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_204.jpg, 0, 0.9987543, 0, 23.87342
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_316.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_316.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_316.jpg, 0, 1, 0, 25.03681
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_419.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_419.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_419.jpg, 0, 1, 0, 25.99356
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_528.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_528.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_528.jpg, 0, 1, 0, 26.94041
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_630.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_630.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_630.jpg, 0, 1, 0, 28.0641
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_739.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_739.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_739.jpg, 0, 1, 0, 28.99014
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_841.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_841.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_841.jpg, 0, 1, 0, 29.90687
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_10_953.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_10_953.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_10_953.jpg, 0, 1, 0, 30.19028
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_058.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_058.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_058.jpg, 0, 1, 0, 30.19029
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_159.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_159.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_159.jpg, 0, 1, 0, 30.19046
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_263.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_263.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_263.jpg, -0.0912216, 0.7149679, 0, 30.12869
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_366.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_366.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_366.jpg, -0.4023105, 0.403879, 0, 30.01722
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_474.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_474.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_474.jpg, -0.1068216, 0.05321114, 0, 29.89869
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_577.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_577.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_577.jpg, 0, 0, 0, 29.59657
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_682.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_682.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_682.jpg, 0, 0, 0, 29.29741
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_788.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_788.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_788.jpg, 0, 0, 0, 29.00301
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_11_900.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_11_900.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_11_900.jpg, 0, 0, 0, 28.65405
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_12_008.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_12_008.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_12_008.jpg, 0, 0, 0, 28.36657
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_12_109.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_12_109.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_12_109.jpg, 0, 0, 0, 28.02544
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_12_213.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_12_213.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_12_213.jpg, -0.3106689, 0, 0, 27.69237
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_12_325.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_12_325.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_12_325.jpg, -0.4765176, 0, 0, 27.20431
C:\Users\user\Downloads\simulator-windows-64\IMG\center_2024_10_23_08_45_12_434.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\left_2024_10_23_08_45_12_434.jpg, C:\Users\user\Downloads\simulator-windows-64\IMG\right_2024_10_23_08_45_12_434.jpg, -0.1134246, 0, 0, 26.88378
